Height,Weight,BMI,Gender
197.5685921329702,96.61667560248084,24.752341029974225,M
176.13597423267987,80.57904314080842,25.973230767872682,F
155.3804674900997,77.56865735916351,32.1287202240895,M
178.87025703204137,77.50899422854515,24.225672360272693,F
173.07076807294365,92.05028131490334,30.73106972682207,F
162.47509037440653,75.74767328434079,28.694305835693413,M
168.89210012584417,73.28316626782328,25.691268799735273,M
167.36369826723796,81.66417069029796,29.154730291744386,F
156.88585018717552,86.8173489126435,35.272721454249776,M
190.08129229610068,87.56311128789223,24.23496699724848,F
167.31982802636833,74.8440069946738,26.73389337684481,F
181.72701410411378,86.57693927965961,26.215807928896492,M
189.04388598342112,86.07940871157052,24.086516946973443,M
173.88253832745482,88.1789329647471,29.16438995148197,F
165.833508041173,82.41035691082678,29.966582639050078,M
176.3475979569778,77.61544625444286,24.957958707858257,M
180.9895974279247,76.61971493120689,23.390165985660353,F
173.55957135919647,80.63621478997005,26.76905224095714,F
164.51790804037083,80.04758829538501,29.574805341762673,M
163.67158776796623,91.3727649876168,34.10909338634025,M
193.03644102815497,81.77527417665968,21.945395138072744,F
171.0927806125113,80.29038450099479,27.42838069112694,M
184.98315184644176,82.79799047355822,24.196661370976475,F
181.36192090683565,83.65774751111668,25.43395818812404,F
172.2235174305222,90.1632585845654,30.397977514497757,F
189.16548373100048,74.4997707241791,20.81954075990665,F
179.23510210814422,103.72981306336166,32.28921301139967,F
190.26099420360313,81.7123064208844,22.57293055550906,M
183.41003984453008,79.11004068650436,23.517188349015,M
187.61847197198665,82.17356728723811,23.344305152599585,M
165.68646076493866,91.01819764543218,33.15539369363701,M
182.86430025096692,82.20183977951896,24.58236601792422,M
182.10451628026647,77.69022514078972,23.42744606538253,F
178.4028037260991,83.15861629048611,26.12786380878568,M
162.9324930711581,88.72038249203678,33.420119607064144,F
198.284717081945,76.39199131362035,19.42984548898846,M
162.73291685324142,87.10465058712596,32.89201845035057,M
173.01852243808136,71.8344396261886,23.99647834116771,F
168.88755994299675,83.386043794823,29.23465998990691,F
158.20952885827882,79.0396178548546,31.57763186462854,M
176.70141656853323,85.31621690625568,27.324456191158323,M
171.27831395077752,78.08473770654705,26.617140527729354,F
192.18682294914308,71.46912350788915,19.34956655757419,M
158.39340808871398,74.9503733368994,29.874427647719852,M
170.8165832117052,83.92670816988844,28.763393857835577,F
186.95109077240488,65.4427641892643,18.724301609546885,F
177.41218091895703,77.24420169452748,24.541382241879937,F
178.51084200918706,77.18691348875065,24.222249761588213,F
183.31953739501643,86.77362817702159,25.820833144967274,M
169.53319949222322,87.08428330963287,30.299137466038708,F
191.11872997960327,70.00825418268246,19.166497025860952,M
167.39040977979283,83.82387890481556,29.916212444559,F
188.72495379428148,90.95320226373681,25.536380379956217,M
178.36565331078646,84.80725709568924,26.65695625944891,M
174.78214904517466,85.68314905708932,28.047959366426667,F
166.3700508838556,72.53828887978266,26.20698184421992,M
185.99922413364197,74.24158882594715,21.459766505185616,M
185.11458921490373,77.99805991510951,22.761585226262433,F
188.55329388219087,85.05263917604829,23.92321520621478,M
193.04763788630927,91.42550538451137,24.5323067093999,M
194.52054233762811,82.35342179006945,21.76460077474697,F
164.5125442050487,79.28792448447676,29.296046199829064,F
157.53184297937975,79.78207960108683,32.149087054951636,F
171.01866458433096,91.09319974759649,31.145760209068488,M
159.72423584581512,72.01591438098029,28.228437591522933,M
179.9801907878522,86.76593564257405,26.78550499460834,F
194.43509009312365,78.1195237525898,20.663805039227196,M
181.57170337569977,81.38437473473017,24.685657297506047,F
172.60406262246397,80.42391700573839,26.994991445988745,M
179.6384788080672,78.74601442271067,24.402248447299417,M
196.1769419627463,86.95666758297283,22.594720179156727,M
163.05104631810082,83.64441023628684,31.462247505863793,M
192.14499057296882,84.05287964628293,22.766405350082284,F
182.39421815119775,94.0684955012054,28.27626634184479,F
173.36605606291144,92.88608503367087,30.90455679387839,F
195.2984874203637,89.01838843113136,23.338985180096568,F
164.77053091441078,68.29682320852976,25.155990441533465,M
177.6610510735733,86.19135683051447,27.30733154139041,F
186.73634369196054,85.42815173331205,24.49871515825808,F
187.66913559890068,85.62214341934364,24.31086368860512,F
168.83165791914087,81.89450098830844,28.73075048357013,F
171.72188577046916,82.91639117024637,28.118302163378903,F
186.952373049958,92.57736386791808,26.487614420790393,F
180.244771879843,84.2518798541079,25.933088768061907,M
177.61535675506337,90.72511769938811,28.75851888293293,F
176.22818715211784,82.3013945440659,26.500645144448086,M
183.06966669022128,91.93264532836166,27.43070535962204,F
177.80726211739272,78.55488228172986,24.847013313497758,F
182.94902217290397,88.38587798856496,26.407220703507583,M
173.0275327067704,77.89011622628851,26.016682795457367,M
173.31228342453696,83.15465762353564,27.683939490570012,F
189.9880628453531,96.44237994792309,26.71869791853071,F
181.65824719476367,81.45862254524825,24.68464143692633,F
176.16401788901334,72.16874160344852,23.254912977237733,F
157.4839337544301,81.01377896466914,32.66527975259932,M
170.29909208560449,92.10813056226408,31.75947411920539,M
174.8328654425191,71.2724944893061,23.317168331951358,M
196.9361702528977,80.54600695448867,20.767921764073066,F
171.51082510227255,84.97773922415868,28.888307636407948,M
177.29701755430725,86.57353490811074,27.54116394947449,F
188.16793494757718,82.70485922539932,23.358222403931016,M
162.785142079735,82.89755553149156,31.2832739979753,F
183.0790556896681,76.82523427721623,22.920630810881196,M
176.50092081914588,83.19537128953901,26.70577669935568,M
189.01783042063153,85.87839532707038,24.0368953663612,F
179.37395640581664,75.18852367448245,23.368604733997373,M
183.48639204645227,72.88294047010235,21.648019169349496,M
161.0913254925653,77.05189454530449,29.691969898376502,M
153.9287823355186,62.48456792263886,26.371394969335512,M
183.69471276514858,80.85021143552174,23.96005702704603,F
184.36358473451054,70.69648198125685,20.799242339996084,M
164.74641094938266,100.27094426698278,36.94393747110043,F
170.24752918397482,77.84464850400586,26.857595374044124,F
192.95625506119666,78.57504409316039,21.104103596510594,M
192.64344875627424,89.44902081075405,24.102778058234957,F
191.5844084440445,78.7027121315567,21.442201548730132,M
202.39846944851593,75.83990587970581,18.513278625238353,M
179.50448808109442,81.39519568948981,25.26086096642803,F
180.58522246596164,80.91676740909341,24.81270473127914,F
166.57268467038008,80.87750754163434,29.14876695812981,F
166.9495411507111,88.78936763667289,31.855945772775243,F
180.45298848551533,93.05827152095574,28.577670465234686,F
181.1875555448332,74.68150489874213,22.74868667725985,M
173.47239558921402,80.83638822206761,26.862482712587372,M
151.75714012314202,93.52399754831087,40.60923371611098,F
168.9770962636276,82.98497942101761,29.06322505663347,M
185.0543995985183,83.0287952354626,24.2454308889236,M
182.11383174212634,71.46866196324135,21.549132272927054,F
161.34110270104182,79.73862900259084,30.63223764418851,F
164.4451813830814,89.953665217387,33.264159870857895,F
180.37077755018274,91.06431451882848,27.990835883950005,F
173.18796153842737,86.90033748782666,28.97250604021491,F
189.19985887941363,80.36354303667132,22.45005758082356,F
179.8953843368081,83.08361997502578,25.67292602593078,M
177.5349866051653,84.48928493390372,26.806106030605015,M
186.86581966181487,92.35107971749554,26.447354525653825,F
180.14788508642187,83.9850623981485,25.87877492163669,M
163.13162071832323,91.98034860966189,34.563582403604826,F
176.600790825105,80.51289844986763,25.81547814955593,M
162.58974942792506,84.0570403834731,31.79711891728875,F
175.36502454143857,83.633771442401,27.195416905227503,M
193.86566570003853,94.53892551274967,25.15410447715524,M
182.9577469912939,85.50309488038032,25.543489595989584,M
182.269066421553,87.7933331250657,26.426253656073328,F
178.0296172944595,73.21312230830588,23.09959747133902,F
179.6308008755076,84.36795551057314,26.14664152118463,F
175.95586310733137,85.26326356879338,27.539399511834013,F
176.06067626854062,90.44087394039262,29.176958585575598,M
200.97183303352415,87.21701442539137,21.593887213417556,M
173.12807809023468,93.72548987492351,31.269627173414715,F
179.4118576234894,81.17273343756779,25.21784000500964,M
184.89342116835186,84.6333863004328,24.757044711206014,M
191.5843308332754,88.9695942253828,24.23938724655065,F
163.8145503098499,86.52953000199864,32.24477841602405,M
186.9797165557613,67.65386449436656,19.351009004954125,M
177.10936700482304,87.61829400472368,27.93262372637999,M
185.65118567175205,80.84311787916856,23.45565689246128,F
196.67053555719008,89.2576764480736,23.076342506676955,F
177.24433862870612,73.60539489434852,23.42960152859737,M
177.17167688504736,77.75811755252893,24.771776149388327,M
188.75823355304803,74.26405466574998,20.84331770002662,F
193.95526544114205,90.80555767145388,24.138444563841837,M
169.93642311631078,88.6460583178228,30.696332018248278,M
169.02051451738464,81.39591738965063,28.49205562288995,F
174.24943781911267,85.96485020446627,28.312494795964867,M
175.55171208186752,83.47043806718528,27.084607986280368,F
197.94527526294945,90.26265235680842,23.036569737422788,F
169.11792060944305,89.09538085851266,31.151282293648595,F
184.5879273021021,77.25395532522874,22.673268844878297,M
170.02227277409747,74.346137438321,25.718567526562623,F
178.6848574806971,90.0831966653918,28.214235618659167,F
174.29910799035406,78.17967201808001,25.733775926437026,F
182.15005288022107,91.39738639474402,27.547054832478707,M
180.18015096839815,82.18986408169137,25.31654109267053,F
188.69669821333684,86.39754000729572,24.26457980741509,F
171.47259603658847,88.50523206048189,30.10090126429175,F
160.17582574373108,90.19274097398659,35.1542342482538,M
180.5511567872161,90.35421093336566,27.717103717981853,M
192.68345176591006,89.09737172933862,23.99805573025582,M
172.50152974847956,86.9219055733056,29.2107923304422,M
158.83531669841398,70.07506965684146,27.775980049009814,M
179.610899322515,84.20511334916797,26.101958207918706,F
170.3624829240119,84.67375399204282,29.174330096514378,F
173.90880873712024,83.37937621927856,27.568648826204043,M
179.5701212882375,81.57194909453247,25.2972135870535,F
188.80944060678968,96.52648440484805,27.07690853583027,M
172.024312663478,90.14649983171459,30.462757008149165,F
177.80719257927973,85.201870576463,26.949485594398084,M
183.14253401448352,78.89440529661697,23.52164921790978,M
179.68600490872547,71.10067179045807,22.02141384119778,F
185.98287422442954,75.76381011852109,21.903620016528716,F
169.88284607780085,86.76813208937986,30.06499886897933,M
179.94760968571774,93.98347129569561,29.024137142379555,F
182.33747953586365,92.236244619133,27.742763394268344,F
173.73123719541752,88.539707281666,29.334740924417606,F
184.57514450512065,90.73076558137343,26.632267311063657,M
154.76541965891863,84.9697379588553,35.47451115949762,F
175.86411361454992,91.15964224343097,29.474616097811136,F
175.91506380146149,79.54559528846924,25.704554184961786,M
167.01705130986642,81.8519752078779,29.34320448790604,M
181.1239311983073,91.59788048385414,27.92117900937782,M
166.69366934684888,76.02487558223726,27.360088942646975,F
183.11323675627634,83.36196756578904,24.861565824757285,M
170.737533618656,68.78403998481302,23.595526537696003,F
179.68199132013584,80.34832797112507,24.88672447256722,M
182.77184563385515,81.37990383069982,24.361194407392546,M
183.66477965930292,69.4924630839358,20.600887989263516,M
187.62260817466134,82.53476207925404,23.44588151637637,F
184.4258259200639,78.92077340271679,23.20319866568829,F
182.63697877335284,97.27056602816998,29.161107536164977,F
193.00756043119006,77.77485300132882,20.878079942205062,F
176.3016651779039,101.49933639687768,32.65505159902105,M
189.42144283390192,71.26388261187816,19.861461341364027,F
169.29395741311853,95.38326478488528,33.28045606329653,F
186.58582581170387,89.89121410578929,25.82022058451817,F
184.8177721101976,75.60196643293251,22.133272466851786,F
164.83815794179156,80.18281531249905,29.509768018579443,F
173.6767810208828,84.50218978430357,28.014600977569412,M
168.95021885252117,87.11332800879407,30.518774349796782,M
164.4717001225213,79.9732796020638,29.563955701592146,M
181.41412220341786,74.03696555454123,22.49605821280584,F
185.8287416337693,67.91780099141646,19.667893323547272,F
183.00675542011746,90.57826007194079,27.045170973725185,M
170.4844359476054,85.073650935339,29.27019372683741,F
177.2662868656521,90.18862208091227,28.70116042521381,M
177.94760407178262,80.16302095474138,25.315690959991542,F
184.01083618467774,87.79906999345891,25.930035895315143,F
198.27422827415612,83.10207552729975,21.138751546940465,F
183.7312786611992,81.43462298966925,24.12364312872473,M
190.7286440980856,81.00872864439737,22.268961973035832,M
170.12578283180707,83.76062804077112,28.940074968150615,M
169.66195975909403,89.42174802316748,31.065203063696703,M
164.36824835115053,75.45058711397346,27.92715977130887,F
187.28393916589982,83.9978732656005,23.947888070134223,M
183.86091053939236,85.83881087426985,25.392465999590023,M
177.55253850502444,88.70942949828977,28.139476553664704,F
168.03897721360934,95.59860581241185,33.855676768288454,F
